IMAGE-NAME,DICE-COEFFICIENT,TRUE POSITIVE,TRUE NEGATIVE,FALSE POSITIVE,FALSE NEGATIVE,Set_index,Noise_level,Contrast_level,SNR1,SNR2,SNR3,SNR4,SNR5,SNR6,SNR7,SNR8,SNR9,SNR10,Foreground_mean,Background_mean,Foreground_var,Background_var,Mean_intensity,Std_intensity,Variance_intensity,Michelson_contrast,RMS_contrast,SSIM,PSNR,Edge_density,MI,NMI,CE
set6_cex_noise_177_contrast_013.ome.tif,0.7959565103800318,79212,142320,38172,2440,6,177,13,0.9972930294112438,0.6686703093827763,48.561450647019946,6.968604641319519,0.6152781917804124,0.378567253280574,0.0077745305757921,0.0589588668154377,0.2240270305857218,0.0197799923203302,108.904239945133,105.40318130443454,243.56826840899177,244.2293901851328,106.49368286132812,15.705164175310188,246.6521817734465,0.1588785046728972,15.705164175310188,0.0051004142732751,24.14271618787973,0.124267578125,0.0056017386494864,0.0046314887590038,2.594978213216462
set6_cex_noise_041_contrast_048.ome.tif,0.8759732768103887,81621,157410,23082,31,6,41,48,0.9705006283182828,0.3096411121926065,12.824830597012422,3.581177264114752,3.3616672421806766,11.300806647150631,0.8551723056769273,0.2863422496866752,1.0843907964870332,1.0179225292199507,137.82835692940773,96.09353323138976,1437.5446458429146,1481.2403041242146,109.09299850463869,42.90890789379569,1841.1743766382424,0.5324675324675324,42.90890789379569,0.0108117106942062,15.475775998111738,0.3667335510253906,0.1096643859313185,0.0457563039537041,6.020558508432584
set6_cex_noise_049_contrast_083.ome.tif,0.8777111511468445,81603,157802,22690,49,6,49,83,1.0318186092430983,0.1751970907656284,4.987146339659504,2.2331919621159986,3.2136523643896395,10.32756151914712,2.1367269852936523,0.2560951817789644,1.0283824542808595,1.4798833963942235,157.46896585509234,84.95467943177538,5130.28149169006,4972.076919075371,107.541259765625,78.41588011243958,6149.050253808498,0.8617886178861789,78.41588011243958,0.0085223356668884,10.262074628813387,0.3773384094238281,0.0980918327788997,0.0406702201289983,6.064352915654447
set6_cex_noise_147_contrast_013.ome.tif,0.8255328285797543,80740,147277,33215,912,6,147,13,0.9994456106047308,0.6830181356863736,50.89812841682886,7.134292425800113,0.7426100847432492,0.5514697379623759,0.0108287676999455,0.071075799566151,0.2817321710590779,0.0293255643220452,109.16368245725764,104.85282450191698,233.9988412281236,234.1286396630816,106.19556045532228,15.429634294960916,238.07361447623407,0.1588785046728972,15.429634294960916,0.0057658574608952,24.3260746669197,0.118011474609375,0.008805467585339,0.006816163311039,2.832622338273566
set6_cex_noise_147_contrast_083.ome.tif,0.8227113289983795,80216,147356,33136,1436,6,147,83,0.9984395627993616,0.1226723126592185,2.0545402075851533,1.4333667386908189,0.9302130395096362,0.8652962988737559,0.4205057925611861,0.0795486006200597,0.2769110553180918,0.1797071659947491,136.74131680791652,110.3243634066884,9086.70967145467,9100.911071650577,118.55265426635742,96.15689917251414,9246.149258473051,0.8617886178861789,96.15689917251414,0.0045379119260053,8.38178566565331,0.390594482421875,0.0089211514545409,0.0057638394790478,3.57107524403657
set6_cex_noise_041_contrast_006.ome.tif,0.88007159261216,81624,158274,22218,28,6,41,6,0.9688352101683876,2.0244008647815432,431.37299504034,20.7695208187464,2.649879679735415,7.021862317074666,0.0157706382456795,0.254226693525412,1.142677732254734,0.1457885586101223,108.64506686915202,102.667735966137,26.510442890987296,27.363211630572007,104.529541015625,5.895752711357047,34.75990003347397,0.0805687203791469,5.895752711357047,0.0223802743690254,33.06935482708557,0.0,0.1190208326163313,0.0713197672998539,3.920364458445056
set6_cex_noise_013_contrast_033.ome.tif,0.8881455494819287,81645,159934,20558,7,6,13,33,1.1208242403075426,0.898019240491707,119.67330185713212,10.93952932521012,10.18462687804529,103.72662464500252,0.9714724459277708,0.8851174141167456,3.4907340122210866,3.2498494576951007,132.40014941458875,90.15210646455245,164.17884336179324,146.480453810264,103.31142807006836,23.12533126377589,534.7809460593708,0.3811659192825112,23.12533126377589,0.049322007134575,21.02841230700133,0.0354728698730468,0.4984847201971204,0.2015069440026701,6.242960959324777
set6_cex_noise_147_contrast_003.ome.tif,0.819203477072036,80293,146410,34082,1359,6,147,3,1.005468252327972,2.8472939157511266,859.6703137461532,29.320134954432817,0.7174334682680205,0.5147107813910808,0.0006020044446625,0.0698605738892559,0.2805006295693448,0.0068635611615039,105.462719835399,104.45377634465794,13.008714044713592,12.93796598211268,104.76803970336914,3.63019488935552,13.17831493470294,0.0380952380952381,3.63019488935552,0.0095085640252968,36.85734245609616,0.0,0.0085892573000549,0.0080291448225027,2.191802847659112
set6_cex_noise_306_contrast_048.ome.tif,0.6732565728359303,70664,122891,57601,10988,6,306,48,1.0023065008888126,0.1858019947465037,4.11671544754393,2.028969060272712,0.3888016783486366,0.1511667450867166,0.0368049269494721,0.035645388482854,0.1249106499017272,0.0239360329717806,118.9733135746828,111.64888748531791,3446.266139840778,3438.33561568716,113.93028259277344,58.7563693824845,3452.3109430109616,0.5324675324675324,58.7563693824845,0.0040883643861756,12.63666505318296,0.3897552490234375,0.0019699079007201,0.0017703613106532,2.315745530988131
set6_cex_noise_028_contrast_006.ome.tif,0.8863446358967677,81635,159573,20919,17,6,28,6,1.0260841416429658,2.5279687879993986,715.7982510720748,26.75440619920529,3.898577849549657,15.198909248999229,0.0217873677775979,0.3731419611866267,1.7859172862952104,0.2602389124855686,109.1601797873904,101.87349023779448,17.08129633763681,16.647071759910684,104.14313125610352,5.307468525883411,28.169222153243027,0.0805687203791469,5.307468525883411,0.0345987650329923,34.202437037021255,0.0,0.2327365972124371,0.1359806247368532,4.043595497018847
set6_cex_noise_529_contrast_007.ome.tif,0.5788558446536588,61915,110137,70355,19737,6,529,7,1.0006587513758252,1.0591512621157275,119.39114446941736,10.926625484083242,0.2010548107848912,0.0404230369397484,0.0003387995470745,0.0194952764762742,0.070921880306712,0.0013049944144554,106.35799490520746,105.66765285996055,94.8100040528815,94.74758894830568,105.8826789855957,9.740083942130331,94.86923519974516,0.0943396226415094,9.740083942130331,0.0043395814035278,28.228730661087763,0.0,0.0006170553133376,0.000710168683057,1.6122019677003776
set6_cex_noise_071_contrast_069.ome.tif,0.8679946144144239,81552,155787,24705,100,6,71,69,0.9911946047997612,0.1730203457084012,4.225851039125452,2.0556874857636926,2.0058689470877096,4.023510232890756,0.9437345515196602,0.1680823468157632,0.6114636708075343,0.5966451603364414,142.41669524322737,100.05488885934002,4757.365874210607,4799.628499967147,113.2496452331543,71.91186797162857,5171.3167551689385,0.7416666666666667,71.91186797162857,0.0064317483293622,10.945118401470811,0.3836479187011719,0.0400301836674768,0.0189720925053381,5.193159594413772
set6_cex_noise_635_contrast_016.ome.tif,0.5502023109331331,59355,105742,74750,22297,6,635,16,0.998999777612942,0.5184779416045286,29.03777070286909,5.388670587711694,0.1702799782908143,0.0289952710067202,0.0009975376410241,0.0163755136141516,0.060771130035246,0.0019203450154677,108.12778621466713,106.90836712984508,402.2321153019665,402.6348396824265,107.28818893432616,20.070582886114096,402.8282973883761,0.1906976744186046,20.070582886114096,0.004010853071617,21.980485465958992,0.3008956909179687,0.0004991111632272,0.0005794363934093,1.5905267913165009
set6_cex_noise_123_contrast_057.ome.tif,0.8466967608761377,81216,151518,28974,436,6,123,57,1.0035460502977986,0.1755337137813339,3.965604289286957,1.991382507025448,1.0426675930649962,1.0871557096279527,0.2751184280799746,0.0920704746449231,0.3471959807057269,0.1817882783679866,128.24811394699455,105.8881557077322,4162.266698421936,4147.559244727034,112.852783203125,65.26379572017369,4259.363031804562,0.625531914893617,65.26379572017369,0.0050177437283149,11.773527879859152,0.3893966674804687,0.0134426889952851,0.0082936450909765,3.781889866871377
set6_cex_noise_212_contrast_100.ome.tif,0.7683201693353978,78404,136456,44036,3248,6,212,100,1.0019225759762196,0.0990359732424304,1.363858501515404,1.167843526126426,0.6546562886765648,0.4285748563037737,0.3148411829741894,0.0555697882097989,0.1866901365416959,0.1046526090068653,138.78713319943174,116.60078008997628,14150.22212759197,14123.069453550092,123.51133346557616,119.31928232423262,14237.09113436993,1.0,119.31928232423262,0.0041552099289792,6.487829048726876,0.3899765014648437,0.0043244896854851,0.003230173616767,2.9680288067605853
set6_cex_noise_034_contrast_003.ome.tif,0.880970113007156,81621,158467,22025,31,6,34,3,1.0262992747603767,4.559183270565608,2271.530982749689,47.6605810156537,3.131782730728112,9.808063072486828,0.0044313760607008,0.303498363728902,1.350135905289197,0.0887175989510474,106.4806128447558,103.46421448042018,5.12267072617019,4.991400512648951,104.40375518798828,2.6426465075924392,6.983580564090516,0.0380952380952381,2.6426465075924392,0.041295101060631,40.4631644621782,0.0,0.1521756785181981,0.1099178634226119,3.099803669719043
set6_cex_noise_441_contrast_048.ome.tif,0.6341640603255921,67216,117377,63115,14436,6,441,48,0.9985361151633886,0.1830417756628745,3.970716240852104,1.9926656119008288,0.2691324378344554,0.072432269094717,0.0182149094035455,0.0247037980240452,0.0947604563223094,0.0127984908596886,118.68740508499484,113.04327061587216,3542.453795710936,3547.64714256859,114.8012924194336,59.6058839531222,3552.86140183307,0.5324675324675324,59.6058839531222,0.0038849040385979,12.492766041934072,0.3906288146972656,0.0012471117392879,0.0012569918441911,1.9678387665407864
set6_cex_noise_041_contrast_100.ome.tif,0.8773559048770657,81627,157696,22796,25,6,41,100,1.0095670799024736,0.1673230662344268,4.906898724956316,2.2151520771622693,4.23424933656577,17.928867444207665,3.6887646079894174,0.3213633054077266,1.1735159092135057,2.2431683184488937,173.60422279919658,81.63432174279193,6200.813306030211,6142.051805640515,110.28089141845705,89.29922130030104,7974.350924840139,1.0,89.29922130030104,0.0096997982360506,9.120444404570248,0.3755340576171875,0.1233710424048643,0.0469378407373393,6.6890642355317205
set6_cex_noise_019_contrast_027.ome.tif,0.8906939572638849,81637,160470,20022,15,6,19,27,1.066088162979248,0.8272959558482308,92.69885530102428,9.62802447551024,6.686607734493241,44.71072299498484,0.51419807060628,0.5932341214630741,2.572127182622573,1.786327564618384,127.04554695537158,93.10532322762228,185.62550348886705,174.11834211733984,103.67694473266602,20.60938096178505,424.746583627988,0.3212669683257919,20.60938096178505,0.0314365515760921,22.03291204610421,0.0532493591308593,0.3721862542324466,0.1572047031480579,5.936364822741644
set6_cex_noise_023_contrast_048.ome.tif,0.8856092163499089,81639,159415,21077,13,6,23,48,1.0547787853427266,0.4438707914502762,29.651800254706725,5.445346660655015,6.203670295357392,38.485525133499664,1.369013520423475,0.5193503590547728,2.11329143560745,2.4075902089462398,142.68441679322,87.30984198745651,724.2081523040183,686.5971921009989,104.55778503417967,36.82279374465372,1355.9181391613092,0.5324675324675324,36.82279374465372,0.0220549366060771,16.903501556202773,0.3290023803710937,0.2919317769145233,0.113190841731909,6.546870305343046
set6_cex_noise_071_contrast_001.ome.tif,0.8651512416787879,81486,155256,25236,166,6,71,1,1.055514156254899,8.659334667611867,8294.012254330033,91.07146783889031,1.475955325348456,2.178444122424466,0.0002772335679428,0.1441808002957464,0.6293834991511561,0.0102001422542341,104.79282809974036,104.06861799968974,1.3975344159997054,1.324031902100052,104.29419326782228,1.2080587647656222,1.459405979127041,0.0143540669856459,1.2080587647656222,0.0330721724353209,46.29212994806246,0.0,0.0390449709944741,0.0398377057619312,1.933101588807668
set6_cex_noise_147_contrast_009.ome.tif,0.8162679910804784,80533,145357,35135,1119,6,147,9,0.9949196964579596,0.9619090810763502,99.00715069630448,9.950233700587363,0.7316327697002477,0.5352865096992557,0.0053790770464814,0.0705485199804379,0.2663117092403517,0.0195816881591056,107.5500171459364,104.67150898654788,116.23647589741825,116.83000779986048,105.56809997558594,10.88219210210131,118.42210494703612,0.1132075471698113,10.88219210210131,0.0060583613906234,27.369046005121525,0.0001487731933593,0.0079284630653212,0.0063567529671794,2.703932300942628
set6_cex_noise_013_contrast_003.ome.tif,0.8886167978145645,81647,160029,20463,5,6,13,3,1.1331370715455,8.234717993046687,8205.845622418241,90.58612268122664,8.214858367028553,67.48389799033902,0.0093187844451201,0.7949290421661039,3.12667147961797,0.2835441302160105,106.79315877137118,103.10708507856305,1.5748745712252974,1.3898358907959,104.25521469116212,2.088386951645624,4.361360059803701,0.0380952380952381,2.088386951645624,0.1006345538429134,43.616883877925694,0.0,0.4617103876014534,0.3459924959353018,2.955542836778919
set6_cex_noise_071_contrast_016.ome.tif,0.8645897397832587,81536,155068,25424,116,6,71,16,0.9894576456972178,0.6676705721674261,49.73219363500179,7.052105617119032,1.588025926587793,2.5218263435150186,0.050173543017725,0.1495545463912981,0.6293775942727572,0.1417261725196481,112.7498407877333,102.68728253883828,252.92483035235196,255.6196634107864,105.8215446472168,16.628150203238114,276.4953791814478,0.1906976744186046,16.628150203238114,0.008517980761515,23.75137469728068,0.1616668701171875,0.041586992271656,0.0241966778779834,4.064267444803921
set6_cex_noise_147_contrast_011.ome.tif,0.8243207327295402,80640,147132,33360,1012,6,147,11,0.993098942547184,0.8009429926820345,69.12873461963031,8.31436916546471,0.7381515580807348,0.5448677226970164,0.0078275345587599,0.0708621137888028,0.2776343112245308,0.0246484363790701,108.50827903786802,104.88495889014472,169.145194280243,170.32058643261178,106.01354217529295,13.144200103392505,172.7699963580235,0.136150234741784,13.144200103392505,0.0059778189844784,25.712148980248685,0.0158920288085937,0.0085685211605118,0.0067043600208032,2.7928069415037564
set6_cex_noise_059_contrast_007.ome.tif,0.8711660373529302,81559,156462,24030,93,6,59,7,0.9884258427806198,1.4339195803860625,221.1966602984777,14.872681678112984,1.844730260792599,3.4030297350839307,0.0152065701596444,0.176823682208309,0.7508794095499062,0.0931351856364439,108.83908538676334,103.34410943421317,52.93407072572238,53.55391212436262,105.05567169189452,7.735398726670343,59.83639346057316,0.0943396226415094,7.735398726670343,0.0133660815800741,30.49428113478864,0.0,0.0570303206266479,0.0354321189456535,3.749352879189369
set6_cex_noise_255_contrast_057.ome.tif,0.7315716945095858,75650,130979,49513,6002,6,255,57,0.9974103389285236,0.160130982392187,3.153446078629879,1.775794492228726,0.4835268855006853,0.2337982490019929,0.0739485581688752,0.0435451933594119,0.1586580234958355,0.0432006182564253,123.29935580267475,112.2831981472863,4808.504994931113,4820.98972434624,115.71448516845705,69.59257775217549,4843.12687819259,0.625531914893617,69.59257775217549,0.0041643862112654,11.16714212369584,0.3898773193359375,0.0031111085056814,0.0025946371346689,2.564865011413417
set6_cex_noise_102_contrast_009.ome.tif,0.8555962761700155,81244,153476,27016,408,6,102,9,0.989049579538755,1.0239073945579042,112.27374514244764,10.595930593508418,1.061545506852131,1.1268788631179474,0.0099269786034467,0.1020162187630337,0.4109242546914257,0.0411681439751492,108.27764169891736,104.07849101345212,103.28028539026045,104.42376957323552,105.38643264770508,10.3850436920501,107.8491324857896,0.1132075471698113,10.3850436920501,0.007810824725217,27.819680772001657,5.7220458984375e-05,0.0185884622736235,0.0131674179011471,3.1784374082530737
set6_cex_noise_019_contrast_048.ome.tif,0.8879185178337403,81641,159892,20600,11,6,19,48,1.030460551487789,0.506175727140155,38.00990556716574,6.165217398207928,7.577207636000795,57.41407555906875,1.5565137319064148,0.6315064543571813,2.368086512545265,2.910438034315576,143.9669450840151,88.66862243201915,561.9014572182158,545.2915751184623,105.89281463623048,34.73127298541535,1206.261323187442,0.5324675324675324,34.73127298541535,0.027639408061589,17.413653320771804,0.3044776916503906,0.3445568946527565,0.1307834218499727,6.70686419559529
set6_cex_noise_306_contrast_005.ome.tif,0.7085086106485181,73602,127980,52512,8050,6,306,5,0.999659370694043,1.5388114004116673,249.66693774020465,15.800852437137834,0.344680549271914,0.1188046810463883,0.0004756905890916,0.0335619877802913,0.1354114732688321,0.002953872341363,105.4722480772057,104.56836314074862,44.541764000183065,44.55694140020778,104.84990310668944,6.687856828682011,44.7274289609486,0.0666666666666666,6.687856828682011,0.0053094605112038,31.58866293189164,0.0,0.002079972230769,0.0021780906286337,1.8605375252877576
set6_cex_noise_635_contrast_023.ome.tif,0.5577960672405484,59031,109517,70975,22621,6,635,23,1.0001954559301711,0.3639494178851253,14.628891212755848,3.824773354429756,0.1738884553652123,0.0302371949092994,0.0020673545594477,0.0165481143091686,0.0635329568883989,0.0028884450696439,110.41916915690982,108.58500653768589,833.6090422333266,833.4461402427378,109.15630722045898,28.88283840726709,834.2183544603031,0.2694063926940639,28.88283840726709,0.0039637644856825,18.795117323221795,0.3727340698242187,0.0005144277443625,0.0005885643439099,1.6270694669577603
set6_cex_noise_041_contrast_003.ome.tif,0.879553843252418,81616,158175,22317,36,6,41,3,1.053899628995853,4.103661269828531,1887.4992966528816,43.44535989784043,2.5939444973492503,6.728548055328453,0.0037569361280114,0.2515292010080297,1.1728216590374658,0.0700243776547348,106.35172439131924,103.48072490747512,6.31540963118726,5.992420395103972,104.3749771118164,2.803700222750522,7.860734939051326,0.0380952380952381,2.803700222750522,0.0351839530598024,39.81236147884345,0.0,0.1197247042618169,0.0876471492397159,3.0465281952158105
set6_cex_noise_177_contrast_033.ome.tif,0.7820292602025707,79218,138766,41726,2434,6,177,33,0.9983466398196408,0.276227053647177,8.830462483797715,2.971609409696657,0.6549322866977701,0.4289363001591701,0.0484943019401639,0.0608291246913998,0.2249024438199494,0.0495677094487166,115.92301474550533,107.14953017308248,1519.277985483396,1521.7940591835577,109.88227462768556,39.21119938857856,1537.5181574908638,0.3811659192825112,39.21119938857856,0.0046211540436189,16.18424694075563,0.3839340209960937,0.0057912440086952,0.0043786738456746,2.921351691740698
set6_cex_noise_441_contrast_006.ome.tif,0.6062701859365561,63729,115640,64852,17923,6,441,6,0.997884085040936,1.2514274059758346,165.4914214547032,12.864346911316687,0.2401294782025549,0.0576621663018312,0.0003476926934084,0.0233347656607296,0.0871073917959702,0.0016259708078263,105.8970998873267,105.18004676107527,67.61962270677168,67.76300345946267,105.40339279174805,8.235812715092269,67.82861107807548,0.0805687203791469,8.235812715092269,0.0048246720678686,29.722180326592863,0.0,0.0008519243394579,0.0009535284224857,1.68306292613077
set6_cex_noise_009_contrast_100.ome.tif,0.8807637334483968,81649,158388,22104,3,6,9,100,1.2893451106013742,0.4421504926181829,47.71952421905,6.907931978461427,21.035081130216582,442.4746381547937,11.95532689410693,1.5288005876145951,4.60969143467961,14.03679619545801,189.31573017194924,62.98456441282716,968.3814784226612,751.0646067219276,102.33390045166016,65.12627123197042,4241.431204580178,1.0,65.12627123197042,0.070699194307062,11.922277301720175,0.30694580078125,0.5681955600586429,0.1921099425607482,7.639126025809041
set6_cex_noise_049_contrast_003.ome.tif,0.8741990098797712,81582,157082,23410,70,6,49,3,1.0346685402973217,3.757736728861771,1551.827857529406,39.3932463441312,2.1676717617924552,4.698800866872406,0.0031328870728063,0.2103287883772789,0.9480911267597726,0.0521701193430413,106.2159163278303,103.65958048002128,7.522061861808061,7.270020850973712,104.4558219909668,2.9580375538063746,8.7499861697288,0.0380952380952381,2.9580375538063746,0.0273849955611893,39.16326032544972,0.0,0.0839409908118513,0.0624704552789356,2.982200982885304
set6_cex_noise_147_contrast_001.ome.tif,0.8327342106751829,80963,148656,31836,689,6,147,1,1.019713481868327,7.567454993789989,6111.5140043861775,78.17617286863164,0.7119567662463996,0.5068824370040306,8.45739458936569e-05,0.0695934142559383,0.3080369562921857,0.0028053176209418,104.65764463822076,104.2452629479423,1.827558396816032,1.7922273553425665,104.37371063232422,1.3563564616577757,1.8397028510808011,0.0143540669856459,1.3563564616577757,0.0161949536342923,44.90865326245672,0.0,0.0099997760146874,0.0110768617539568,1.709950314283854
set6_cex_noise_019_contrast_005.ome.tif,0.8918186783178591,81646,160690,19802,6,6,19,5,1.00248918459361,3.956063916279016,1702.8323811369232,41.26538962783368,5.712313102847257,32.630520984960455,0.0192101963396051,0.5483138317100823,2.5452377892091542,0.3523338881393885,108.53394895409788,101.8396050794495,6.93488087859747,6.917661542063157,103.92474365234376,4.066184543993216,16.533856745809317,0.0666666666666666,4.066184543993216,0.0565238290626659,36.84364457034508,0.0,0.374680829379881,0.228630938006057,3.833711114974979
set6_cex_noise_085_contrast_048.ome.tif,0.8608158089400824,81459,154343,26149,193,6,85,48,0.9971059280548276,0.2262320563274535,6.563017032606503,2.561838603933999,1.512986389872659,2.2891278159399016,0.3477825676832626,0.1334160405680471,0.5191675390628213,0.306613156449245,128.603843139176,102.54172484099018,2512.7290515115724,2520.0221769952263,110.65949249267578,51.60831910201972,2663.4186005358933,0.5324675324675324,51.60831910201972,0.0061227839416097,13.831103764391312,0.3824081420898437,0.0291521951810212,0.0156499174945059,4.479945974917564
set6_cex_noise_049_contrast_023.ome.tif,0.8765749025252145,81610,157552,22940,42,6,49,23,1.0004778322500865,0.5450074134337008,35.37418825499099,5.947620385918303,2.429283009926648,5.901415942318272,0.1669080230651978,0.2226593907388981,0.945513720362648,0.3861914963449496,119.03486748640572,100.1114841655032,400.74616337954,400.55476539470857,106.00569534301758,21.849738526414612,477.4110736726871,0.2694063926940639,21.849738526414612,0.0107369772893535,21.401893923773816,0.2905693054199219,0.0859412251753829,0.0425359715789428,4.934875334669558
set6_cex_noise_059_contrast_009.ome.tif,0.8663491709539206,81588,155383,25109,64,6,59,9,0.9836929239266298,1.2022859465456628,155.79543532451578,12.481804169450657,1.857067239471025,3.448698731916534,0.0217750958638465,0.177413967666691,0.773742752800398,0.1151189602477945,109.56696712879048,102.7749484741706,75.79910870204984,77.055661231638,104.89051055908205,9.30363409637554,86.55760739924153,0.1132075471698113,9.30363409637554,0.01205525357088,28.89676952475989,7.62939453125e-05,0.0606794561780658,0.0365243383999679,3.898750985042571
set6_cex_noise_007_contrast_009.ome.tif,0.8805383458160112,81651,158338,22154,1,6,7,9,1.3845316583765717,3.955071156611045,2427.866389691668,49.27338419158631,16.014568797195064,256.46641376009376,0.146254287578918,1.5125460463921214,5.459775540866173,1.7745067129238177,112.10198158036545,99.68043458989872,7.166460091366984,5.176089725366046,103.54946899414062,6.235864901565126,38.88601107057184,0.1132075471698113,6.235864901565126,0.1328639339350733,32.93922040581211,0.0,0.587619698197084,0.3386427865755008,4.111914447418341
set6_cex_noise_041_contrast_040.ome.tif,0.8803538200156414,81611,158350,22142,41,6,41,40,1.051920539676412,0.3614328422082197,18.126073280236174,4.2574726399868,3.217227065965854,10.350549993983256,0.6006792517765152,0.2801231029894455,1.2579670553161837,0.9506028577717738,131.9063097046,92.93159253595728,1009.741822236322,959.903133507532,105.07134628295898,36.07210306393602,1301.1966194552224,0.4537444933920704,36.07210306393602,0.0118234667256715,17.054041557145364,0.35687255859375,0.1352740740554108,0.0591157388166825,5.707743324016731
set6_cex_noise_059_contrast_011.ome.tif,0.8696625142528319,81610,156072,24420,42,6,59,11,0.969956098672554,1.0035074309893464,108.2363226849228,10.403668712762956,1.8781390971356735,3.527406468189604,0.0316107322518461,0.1784176730403886,0.7369452402037255,0.1330382297137832,110.81020673100475,102.96095117789154,110.03695896867656,113.4452983173868,105.40581893920898,11.20699291650185,125.59669023052264,0.136150234741784,11.20699291650185,0.0112106738897277,27.22320344238005,0.003173828125,0.0557900772785726,0.032235587804913,4.098867925948879
set6_cex_noise_123_contrast_033.ome.tif,0.852415674342968,81248,152762,27730,404,6,123,33,1.0019967844035882,0.291863718898661,10.091995564123664,3.176790135360481,0.9612699981161376,0.9240400092781992,0.0917445030642377,0.0884036381418579,0.3674589225994591,0.1111899819579545,118.23620976828492,104.55984198745652,1388.002586858853,1385.236568084422,108.8197250366211,37.76521209835929,1426.211244834063,0.3811659192825112,37.76521209835929,0.0053865432336906,16.545606244535623,0.3802108764648437,0.0149175039655879,0.0097569557203193,3.5166289950462875
set6_cex_noise_529_contrast_013.ome.tif,0.5812399975451202,61560,111881,68611,20092,6,529,13,1.0018947220996264,0.625821147440299,42.21402948103223,6.49723244782209,0.2033661089429555,0.041357774266598,0.0009815726256151,0.019607013759112,0.0725482081905558,0.0022707894367304,107.58067163082347,106.37942401879307,274.68426512477055,274.1647990211256,106.75358581542967,16.572147266506747,274.6360650227871,0.1588785046728972,16.572147266506747,0.0041898165535181,23.64477175535984,0.1763343811035156,0.0006580383925372,0.000742006808441,1.663996156938588
set6_cex_noise_635_contrast_069.ome.tif,0.568784908055041,60949,108780,71712,20703,6,635,69,1.0001465902477142,0.1272851879258604,1.9896723639625384,1.410557465671831,0.1933697107486313,0.0373918450350093,0.018795720839363,0.0174504793494449,0.068952316851814,0.0094524965409564,122.78976632538088,116.78743102187354,7578.904535452184,7577.79370479587,118.65702438354492,87.09687853551678,7585.866250630564,0.7416666666666667,87.09687853551678,0.0037651310877233,9.214328725672576,0.3915634155273437,0.0008488328531847,0.0009281085131883,1.7440587283021969
set6_cex_noise_368_contrast_019.ome.tif,0.6479857741456447,68507,119205,61287,13145,6,368,19,0.9977406507853072,0.4446300108775251,21.651663409662262,4.653134793841917,0.2982828171625499,0.0889726390144271,0.0040999907061517,0.0284701797253527,0.1027332329239049,0.0065855728429172,109.76807671581837,107.3445859096248,555.2371413898919,556.4944567036262,108.09944915771484,23.608524237841728,557.3624166887603,0.2258064516129032,23.608524237841728,0.0042170753838481,20.559376583280237,0.3461799621582031,0.0012706310928514,0.0012824962429006,1.963823782178984
set6_cex_noise_529_contrast_100.ome.tif,0.582752135228813,62124,111059,69433,19528,6,529,100,0.9994586310082963,0.0925757858216847,1.1313045548643936,1.063628015268681,0.2496687727352662,0.062334496079134,0.0550698305314532,0.0217247244761315,0.0737609263582208,0.0173141358588804,132.07478077695586,122.91560290760808,15410.796445752412,15419.143892134229,125.76848220825195,124.2358038478003,15434.534957709113,1.0,124.2358038478003,0.003727536156871,6.118134495014942,0.3904495239257812,0.0010628816891245,0.001093049788186,1.9108817065963848
set6_cex_noise_306_contrast_040.ome.tif,0.714797742148792,74587,128037,52455,7065,6,306,40,1.0001476820646251,0.220298639768584,5.679894450960531,2.383252913763147,0.3824116151792286,0.1462386434239865,0.0257505208083648,0.035351254019008,0.1411500659068893,0.0226486347187038,117.01795424484398,110.0874720209206,2411.175766412054,2410.819731576655,112.24616241455078,49.20601030015464,2421.231449658924,0.4537444933920704,49.20601030015464,0.0041280956680939,14.181603698798952,0.3887481689453125,0.002432849173303,0.0022091054917364,2.282757736285968
set6_cex_noise_441_contrast_040.ome.tif,0.6321912463644748,66840,117529,62963,14812,6,441,40,0.9991633522807792,0.215756116237215,5.382408412019734,2.320001812934579,0.2624069484421081,0.0688574065906991,0.0127823442466542,0.0243931772012797,0.0943393043957996,0.0106703748448109,115.72146426296968,111.01582895640804,2485.923091433556,2488.004674870196,112.48152923583984,49.92098838969942,2492.105081804504,0.4537444933920704,49.92098838969942,0.0039465068123694,14.050859254074131,0.3888359069824219,0.0011555667544287,0.0011772988014828,1.937256152090535
set6_cex_noise_023_contrast_005.ome.tif,0.8902325987154183,81637,160375,20117,15,6,23,5,0.9268650379368972,3.5132567444331566,1240.3839494275826,35.21908501689933,4.714026547447386,22.222046290038715,0.0166052114646898,0.4527225154285716,1.946741189684484,0.2605686560221121,108.42261059128988,102.42953150278127,8.784156864820956,9.477277171198033,104.2962417602539,4.118752323494843,16.964120702294167,0.0666666666666666,4.118752323494843,0.0464481952170085,36.61725883029091,0.0,0.2748606085779757,0.1671033983531825,3.8511721493348623
set6_cex_noise_071_contrast_100.ome.tif,0.8688341046256212,81481,156061,24431,171,6,71,100,0.9929153726542316,0.1277717095847456,2.589638402066927,1.6092353470101652,2.250086074670725,5.062887343427113,1.941204868329492,0.1780206537578615,0.629331530417926,0.8799521558953467,159.7561113016215,97.27950823305189,9785.613741248968,9855.435831444887,116.73957443237305,103.29952790422792,10670.792465236364,1.0,103.29952790422792,0.0061642572557499,7.798795727778565,0.3848648071289062,0.0422106341423834,0.0193279453460844,5.4065814988864
